mean_pop_count,active_frac,silent_frac,pop_var,pop_std,pop_cv,branching_ratio_mean,branching_ratio_regression,lag1_autocorr,autocorr_time_s,n_avalanches,av_size_mean,av_size_max,av_size_q50,av_size_q90,av_size_q99,av_size_cv,av_size_q99_q50,av_dur_mean_bins,av_dur_max_bins,av_dur_q50_bins,av_dur_q90_bins,av_dur_q99_bins,av_dur_cv,av_dur_q99_q50,rough_size_slope,rough_size_r2,rough_duration_slope,rough_duration_r2,mean_cell_activity,L4_local_n_modules,L4_local_n_avalanches_total,L4_local_module_active_frac_mean,L4_local_module_active_frac_median,L4_local_module_active_frac_q90,L4_local_module_pop_var_mean,L4_local_module_pop_var_q90,L4_local_module_n_avalanches_mean,L4_local_module_n_avalanches_q90,L4_local_module_branching_ratio_regression_mean,L4_local_module_branching_ratio_regression_median,L4_local_module_lag1_autocorr_mean,L4_local_module_autocorr_time_s_mean,L4_local_av_size_mean,L4_local_av_size_max,L4_local_av_size_q50,L4_local_av_size_q90,L4_local_av_size_q99,L4_local_av_size_cv,L4_local_av_size_q99_q50,L4_local_av_dur_mean_bins,L4_local_av_dur_max_bins,L4_local_av_dur_q50_bins,L4_local_av_dur_q90_bins,L4_local_av_dur_q99_bins,L4_local_av_dur_cv,L4_local_av_dur_q99_q50,L4_local_rough_size_slope,L4_local_rough_size_r2,L4_local_rough_duration_slope,L4_local_rough_duration_r2,L5_local_n_modules,L5_local_n_avalanches_total,L5_local_module_active_frac_mean,L5_local_module_active_frac_median,L5_local_module_active_frac_q90,L5_local_module_pop_var_mean,L5_local_module_pop_var_q90,L5_local_module_n_avalanches_mean,L5_local_module_n_avalanches_q90,L5_local_module_branching_ratio_regression_mean,L5_local_module_branching_ratio_regression_median,L5_local_module_lag1_autocorr_mean,L5_local_module_autocorr_time_s_mean,L5_local_av_size_mean,L5_local_av_size_max,L5_local_av_size_q50,L5_local_av_size_q90,L5_local_av_size_q99,L5_local_av_size_cv,L5_local_av_size_q99_q50,L5_local_av_dur_mean_bins,L5_local_av_dur_max_bins,L5_local_av_dur_q50_bins,L5_local_av_dur_q90_bins,L5_local_av_dur_q99_bins,L5_local_av_dur_cv,L5_local_av_dur_q99_q50,L5_local_rough_size_slope,L5_local_rough_size_r2,L5_local_rough_duration_slope,L5_local_rough_duration_r2,L6_local_n_modules,L6_local_n_avalanches_total,L6_local_module_active_frac_mean,L6_local_module_active_frac_median,L6_local_module_active_frac_q90,L6_local_module_pop_var_mean,L6_local_module_pop_var_q90,L6_local_module_n_avalanches_mean,L6_local_module_n_avalanches_q90,L6_local_module_branching_ratio_regression_mean,L6_local_module_branching_ratio_regression_median,L6_local_module_lag1_autocorr_mean,L6_local_module_autocorr_time_s_mean,L6_local_av_size_mean,L6_local_av_size_max,L6_local_av_size_q50,L6_local_av_size_q90,L6_local_av_size_q99,L6_local_av_size_cv,L6_local_av_size_q99_q50,L6_local_av_dur_mean_bins,L6_local_av_dur_max_bins,L6_local_av_dur_q50_bins,L6_local_av_dur_q90_bins,L6_local_av_dur_q99_bins,L6_local_av_dur_cv,L6_local_av_dur_q99_q50,L6_local_rough_size_slope,L6_local_rough_size_r2,L6_local_rough_duration_slope,L6_local_rough_duration_r2,slope,p_ext,seed,T,n_neurons,network_density,mean_degree,e_w,i_w,theta,global_avalanche_threshold,local_avalanche_threshold
2.0587499141693115,0.885,0.115,1.9902985095977783,1.410779356956482,0.6852601766586304,1.1122785806655884,0.81743323802948,0.42708743978910985,0.027835821765474972,58,28.39655113220215,731.0,9.0,45.19999694824219,370.190185546875,3.340788345167938,41.132242838537096,12.206896781921387,285.0,6.0,14.89999771118164,144.2100830078125,3.0174051136029574,24.03501383463141,-1.6978427918577115,0.9024481920003059,-1.7279436529858268,0.8622206627998606,0.001029375,62,1122,0.026088709011673927,0.02437499910593033,0.03724999725818634,0.029018068686127663,0.040784843266010284,18.09677505493164,23.89999771118164,0.11270329356193542,0.06111111491918564,0.09016101062297821,0.0008777760667726398,1.2058823108673096,11.0,1.0,2.0,4.0,0.6328516023741662,3.9999999999959996,1.1532976627349854,8.0,1.0,2.0,3.0,0.4714013926414493,2.9999999999969997,-3.9985857809283827,0.9237368592671213,-4.830219929858816,0.9761270643616108,31,1018,0.05020161345601082,0.04625000059604645,0.0625,0.06257757544517517,0.07327499985694885,32.83871078491211,38.0,0.17826004326343536,0.1568627506494522,0.13775499165058136,0.0017073280178010464,1.3290766477584839,19.0,1.0,2.0,5.0,0.8844757286745472,4.9999999999949996,1.2229862213134766,8.0,1.0,2.0,3.0,0.506348477924467,2.9999999999969997,-3.5866859179185777,0.9444680275761907,-4.774091813158187,0.9928226856598031,15,847,0.09516666829586029,0.0925000011920929,0.10875000059604645,0.11312989145517349,0.15059998631477356,56.46666717529297,64.79999542236328,0.26590797305107117,0.26829269528388977,0.19498306512832642,0.0019209488527849317,1.474616289138794,9.0,1.0,3.0,6.0,0.6742096873571112,5.9999999999939995,1.3482880592346191,5.0,1.0,2.0,4.0,0.5123931722167042,3.9999999999959996,-3.812024976756294,0.983044189340663,-4.4135867626554,0.9523693593021,2.5,1e-07,0,8.0,2000,0.0002245,0.449,21.4115,21.675,7.5,0.0,0.0
1.7387499809265137,0.81125,0.18875,1.9479984045028687,1.395707130432129,0.8027071952819824,1.0308789014816284,0.7367228865623474,0.33324877966122207,0.0024029015819542108,113,12.309734344482422,60.0,8.0,30.199981689453125,46.6400146484375,0.9667819777539615,5.830001831053958,5.743362903594971,26.0,4.0,13.0,22.6400146484375,0.8786309834901027,5.66000366210796,-2.004167441618051,0.7161888080071184,-2.1162605802795142,0.9637542170790706,0.000869375,62,1142,0.02685483731329441,0.026875000447034836,0.03500000014901161,0.029815673828125,0.04222843423485756,18.419355392456055,24.0,0.1429152637720108,0.12132352590560913,0.12027228623628616,0.0007187897572293878,1.2136602401733398,12.0,1.0,2.0,3.5899658203125,0.534109392863859,3.5899658203089095,1.1663748025894165,5.0,1.0,2.0,3.0,0.39006975079637873,2.9999999999969997,-4.271187310299893,0.9854572584370425,-5.594541877764543,0.9746929971779559,31,1042,0.052419353276491165,0.05249999836087227,0.0625,0.06137046590447426,0.07474374771118164,33.6129035949707,44.0,0.20977744460105896,0.18421052396297455,0.16848677396774292,0.0012057226849719882,1.330134391784668,16.0,1.0,2.0,4.5899658203125,0.6767892313081084,4.58996582030791,1.247600793838501,6.0,1.0,2.0,4.0,0.48028098441011513,3.9999999999959996,-3.932631307329435,0.9881911220219644,-4.527042686904608,0.9897624159381836,15,905,0.10183332860469818,0.09875000268220901,0.11824999749660492,0.11687509715557098,0.1366540640592575,60.33333206176758,67.5999984741211,0.2677740156650543,0.23893804848194122,0.19186902046203613,0.0014231196837499738,1.4662983417510986,10.0,1.0,2.0,5.0,0.6416967379880929,4.9999999999949996,1.350276231765747,7.0,1.0,2.0,4.0,0.521043374652146,3.9999999999959996,-3.966012066398933,0.9815954147343089,-4.486672086741257,0.9814467670831492,2.5,1e-07,1,8.0,2000,0.000228,0.456,21.4115,21.675,7.5,0.0,0.0
1.691249966621399,0.79875,0.20125,2.028423547744751,1.4242273569107056,0.8421152234077454,1.0611706972122192,0.7228330373764038,0.3338302636726836,0.004549937583506107,107,12.64486026763916,83.0,7.0,32.0,69.800048828125,1.1925800075222883,9.971435546873575,5.9719624519348145,36.0,4.0,15.0,27.52001953125,0.9998469352678232,6.88000488281078,-1.7764314521034015,0.9028851281240767,-2.190355721974722,0.9063995371128908,0.000845625,62,1107,0.025987902656197548,0.02437499910593033,0.036249998956918716,0.027582082897424698,0.037720937281847,17.854839324951172,23.0,0.12288888543844223,0.095238097012043,0.10054327547550201,0.00086791324429214,1.1987353563308716,11.0,1.0,2.0,4.0,0.5188787556850122,3.9999999999959996,1.1644083261489868,6.0,1.0,2.0,3.0,0.4273244186358307,2.9999999999969997,-4.180427521397331,0.9921487314798857,-4.8174334380474235,0.9875398290643781,31,999,0.05024193972349167,0.05000000074505806,0.0637499988079071,0.0576285682618618,0.06936094164848328,32.225807189941406,37.0,0.1904541254043579,0.17777778208255768,0.15065640211105347,0.001128439442254603,1.3283283710479736,16.0,1.0,2.0,5.0,0.6920896009678509,4.9999999999949996,1.2472472190856934,7.0,1.0,2.0,4.0,0.5160931704987362,3.9999999999959996,-3.79664354515704,0.9859763994684884,-4.518124876815557,0.9923282448913477,15,840,0.09408333152532578,0.0949999988079071,0.10649999976158142,0.1157490536570549,0.15574155747890472,56.0,60.599998474121094,0.258329302072525,0.22826087474822998,0.18880851566791534,0.0016759339487180114,1.4892857074737549,12.0,1.0,3.0,6.0,0.6957646957491801,5.9999999999939995,1.3440476655960083,6.0,1.0,2.0,4.0,0.5295796629064942,3.9999999999959996,-3.7121750883354205,0.9888480644500791,-4.146887820639439,0.9931106530294318,2.5,1e-07,2,8.0,2000,0.0002155,0.431,21.4115,21.675,7.5,0.0,0.0
2.0587499141693115,0.885,0.115,1.9902985095977783,1.410779356956482,0.6852601766586304,1.1122785806655884,0.81743323802948,0.42708743978910985,0.027835821765474972,58,28.39655113220215,731.0,9.0,45.19999694824219,370.190185546875,3.340788345167938,41.132242838537096,12.206896781921387,285.0,6.0,14.89999771118164,144.2100830078125,3.0174051136029574,24.03501383463141,-1.6978427918577115,0.9024481920003059,-1.7279436529858268,0.8622206627998606,0.001029375,62,1122,0.026088709011673927,0.02437499910593033,0.03724999725818634,0.029018068686127663,0.040784843266010284,18.09677505493164,23.89999771118164,0.11270329356193542,0.06111111491918564,0.09016101062297821,0.0008777760667726398,1.2058823108673096,11.0,1.0,2.0,4.0,0.6328516023741662,3.9999999999959996,1.1532976627349854,8.0,1.0,2.0,3.0,0.4714013926414493,2.9999999999969997,-3.9985857809283827,0.9237368592671213,-4.830219929858816,0.9761270643616108,31,1018,0.05020161345601082,0.04625000059604645,0.0625,0.06257757544517517,0.07327499985694885,32.83871078491211,38.0,0.17826004326343536,0.1568627506494522,0.13775499165058136,0.0017073280178010464,1.3290766477584839,19.0,1.0,2.0,5.0,0.8844757286745472,4.9999999999949996,1.2229862213134766,8.0,1.0,2.0,3.0,0.506348477924467,2.9999999999969997,-3.5866859179185777,0.9444680275761907,-4.774091813158187,0.9928226856598031,15,847,0.09516666829586029,0.0925000011920929,0.10875000059604645,0.11312989145517349,0.15059998631477356,56.46666717529297,64.79999542236328,0.26590797305107117,0.26829269528388977,0.19498306512832642,0.0019209488527849317,1.474616289138794,9.0,1.0,3.0,6.0,0.6742096873571112,5.9999999999939995,1.3482880592346191,5.0,1.0,2.0,4.0,0.5123931722167042,3.9999999999959996,-3.812024976756294,0.983044189340663,-4.4135867626554,0.9523693593021,2.5,3.7594234926789446e-07,0,8.0,2000,0.0002245,0.449,21.4115,21.675,7.5,0.0,0.0
1.7387499809265137,0.81125,0.18875,1.9479984045028687,1.395707130432129,0.8027071952819824,1.0308789014816284,0.7367228865623474,0.33324877966122207,0.0024029015819542108,113,12.309734344482422,60.0,8.0,30.199981689453125,46.6400146484375,0.9667819777539615,5.830001831053958,5.743362903594971,26.0,4.0,13.0,22.6400146484375,0.8786309834901027,5.66000366210796,-2.004167441618051,0.7161888080071184,-2.1162605802795142,0.9637542170790706,0.000869375,62,1142,0.02685483731329441,0.026875000447034836,0.03500000014901161,0.029815673828125,0.04222843423485756,18.419355392456055,24.0,0.1429152637720108,0.12132352590560913,0.12027228623628616,0.0007187897572293878,1.2136602401733398,12.0,1.0,2.0,3.5899658203125,0.534109392863859,3.5899658203089095,1.1663748025894165,5.0,1.0,2.0,3.0,0.39006975079637873,2.9999999999969997,-4.271187310299893,0.9854572584370425,-5.594541877764543,0.9746929971779559,31,1042,0.052419353276491165,0.05249999836087227,0.0625,0.06137046590447426,0.07474374771118164,33.6129035949707,44.0,0.20977744460105896,0.18421052396297455,0.16848677396774292,0.0012057226849719882,1.330134391784668,16.0,1.0,2.0,4.5899658203125,0.6767892313081084,4.58996582030791,1.247600793838501,6.0,1.0,2.0,4.0,0.48028098441011513,3.9999999999959996,-3.932631307329435,0.9881911220219644,-4.527042686904608,0.9897624159381836,15,905,0.10183332860469818,0.09875000268220901,0.11824999749660492,0.11687509715557098,0.1366540640592575,60.33333206176758,67.5999984741211,0.2677740156650543,0.23893804848194122,0.19186902046203613,0.0014231196837499738,1.4662983417510986,10.0,1.0,2.0,5.0,0.6416967379880929,4.9999999999949996,1.350276231765747,7.0,1.0,2.0,4.0,0.521043374652146,3.9999999999959996,-3.966012066398933,0.9815954147343089,-4.486672086741257,0.9814467670831492,2.5,3.7594234926789446e-07,1,8.0,2000,0.000228,0.456,21.4115,21.675,7.5,0.0,0.0
1.691249966621399,0.79875,0.20125,2.028423547744751,1.4242273569107056,0.8421152234077454,1.0611706972122192,0.7228330373764038,0.3338302636726836,0.004549937583506107,107,12.64486026763916,83.0,7.0,32.0,69.800048828125,1.1925800075222883,9.971435546873575,5.9719624519348145,36.0,4.0,15.0,27.52001953125,0.9998469352678232,6.88000488281078,-1.7764314521034015,0.9028851281240767,-2.190355721974722,0.9063995371128908,0.000845625,62,1107,0.025987902656197548,0.02437499910593033,0.036249998956918716,0.027582082897424698,0.037720937281847,17.854839324951172,23.0,0.12288888543844223,0.095238097012043,0.10054327547550201,0.00086791324429214,1.1987353563308716,11.0,1.0,2.0,4.0,0.5188787556850122,3.9999999999959996,1.1644083261489868,6.0,1.0,2.0,3.0,0.4273244186358307,2.9999999999969997,-4.180427521397331,0.9921487314798857,-4.8174334380474235,0.9875398290643781,31,999,0.05024193972349167,0.05000000074505806,0.0637499988079071,0.0576285682618618,0.06936094164848328,32.225807189941406,37.0,0.1904541254043579,0.17777778208255768,0.15065640211105347,0.001128439442254603,1.3283283710479736,16.0,1.0,2.0,5.0,0.6920896009678509,4.9999999999949996,1.2472472190856934,7.0,1.0,2.0,4.0,0.5160931704987362,3.9999999999959996,-3.79664354515704,0.9859763994684884,-4.518124876815557,0.9923282448913477,15,840,0.09408333152532578,0.0949999988079071,0.10649999976158142,0.1157490536570549,0.15574155747890472,56.0,60.599998474121094,0.258329302072525,0.22826087474822998,0.18880851566791534,0.0016759339487180114,1.4892857074737549,12.0,1.0,3.0,6.0,0.6957646957491801,5.9999999999939995,1.3440476655960083,6.0,1.0,2.0,4.0,0.5295796629064942,3.9999999999959996,-3.7121750883354205,0.9888480644500791,-4.146887820639439,0.9931106530294318,2.5,3.7594234926789446e-07,2,8.0,2000,0.0002155,0.431,21.4115,21.675,7.5,0.0,0.0
2.0612499713897705,0.885,0.115,1.989998459815979,1.4106730222702026,0.6843774318695068,1.1125142574310303,0.8175255656242371,0.4263700643136689,0.02790079260710627,58,28.431034088134766,732.0,9.0,45.89999771118164,370.62017822265625,3.3413305335751757,41.18001980251279,12.206896781921387,285.0,6.0,14.89999771118164,144.2100830078125,3.0174051136029574,24.03501383463141,-1.6976259050109046,0.9024804247218852,-1.7279436529858268,0.8622206627998606,0.001030625,62,1123,0.02612902969121933,0.02500000037252903,0.03724999725818634,0.029056476429104805,0.040784843266010284,18.112903594970703,23.89999771118164,0.11342013627290726,0.07179487496614456,0.09085625410079956,0.0008777760667726398,1.2065894603729248,11.0,1.0,2.0,4.0,0.632503823997367,3.9999999999959996,1.154051661491394,8.0,1.0,2.0,3.0,0.4713918776240282,2.9999999999969997,-4.000503076760622,0.9238300544610805,-4.831859990538013,0.975988622675485,31,1019,0.050282254815101624,0.04625000059604645,0.0625,0.06265116482973099,0.07327499985694885,32.870967864990234,38.0,0.17910338938236237,0.1568627506494522,0.13855239748954773,0.0017073280178010464,1.3297350406646729,19.0,1.0,2.0,5.0,0.8837453626856325,4.9999999999949996,1.223748803138733,8.0,1.0,2.0,3.0,0.5061751690041861,2.9999999999969997,-3.587721885500551,0.9444184759602811,-4.775367411832302,0.9926781663090701,15,848,0.09533333778381348,0.0925000011920929,0.10875000059604645,0.11326780915260315,0.15059998631477356,56.53333282470703,64.79999542236328,0.2664835751056671,0.26829269528388977,0.19544900953769684,0.0019209488527849317,1.4752358198165894,9.0,1.0,3.0,6.0,0.6736399283237893,5.9999999999939995,1.349056601524353,5.0,1.0,2.0,4.0,0.5120676889483579,3.9999999999959996,-3.8134917372277553,0.9830738248498916,-4.415192080671224,0.9523612912321162,2.5,1.4133264997306353e-06,0,8.0,2000,0.0002245,0.449,21.4115,21.675,7.5,0.0,0.0
1.7450000047683716,0.8125,0.1875,1.9499751329421997,1.396415114402771,0.8002378940582275,1.0339642763137817,0.7384769320487976,0.33522283778063194,0.002504636622034013,112,12.464285850524902,60.0,8.0,30.5999755859375,52.339996337890625,0.9834760432696055,6.54249954223551,5.8035712242126465,26.0,4.0,13.0,22.669998168945312,0.8857638392202349,5.6674995422349115,-1.8093169133102867,0.7170875638175805,-2.082862891153776,0.9618429095547469,0.0008725,62,1146,0.02695564553141594,0.026875000447034836,0.03612499684095383,0.029911112040281296,0.04222843423485756,18.483871459960938,24.89999771118164,0.14364442229270935,0.12132352590560913,0.12091594934463501,0.0007217193488031626,1.2137870788574219,12.0,1.0,2.0,3.550048828125,0.5335401234175504,3.5500488281214495,1.1666666269302368,5.0,1.0,2.0,3.0,0.3899310023417196,2.9999999999969997,-4.273512031051367,0.9854171051594955,-5.598225924762892,0.974709998058318,31,1045,0.05262097343802452,0.05249999836087227,0.0625,0.06155005469918251,0.07474374771118164,33.709678649902344,44.0,0.21074387431144714,0.18421052396297455,0.16931654512882233,0.001213083858601749,1.3311004638671875,16.0,1.0,2.0,4.56005859375,0.6765272593420721,4.560058593745439,1.2488038539886475,6.0,1.0,2.0,4.0,0.48116865599539005,3.9999999999959996,-3.9354772581815065,0.9882727887248933,-4.525871754288968,0.9895417844706483,15,906,0.10208333283662796,0.10000000149011612,0.11824999749660492,0.11753645539283752,0.1366540640592575,60.400001525878906,67.5999984741211,0.26927000284194946,0.23893804848194122,0.19337774813175201,0.0014318055473268032,1.470198631286621,10.0,1.0,2.0,5.0,0.6422198068255216,4.9999999999949996,1.3520971536636353,7.0,1.0,2.0,4.0,0.521630082241942,3.9999999999959996,-3.96517340944992,0.9811014191710368,-4.486179002746078,0.9809047913879215,2.5,1.4133264997306353e-06,1,8.0,2000,0.000228,0.456,21.4115,21.675,7.5,0.0,0.0
1.691249966621399,0.79875,0.20125,2.028423547744751,1.4242273569107056,0.8421152234077454,1.0611706972122192,0.7228330373764038,0.3338302636726836,0.004549937583506107,107,12.64486026763916,83.0,7.0,32.0,69.800048828125,1.1925800075222883,9.971435546873575,5.9719624519348145,36.0,4.0,15.0,27.52001953125,0.9998469352678232,6.88000488281078,-1.7764314521034015,0.9028851281240767,-2.190355721974722,0.9063995371128908,0.000845625,62,1107,0.025987902656197548,0.02437499910593033,0.036249998956918716,0.027582082897424698,0.037720937281847,17.854839324951172,23.0,0.12288888543844223,0.095238097012043,0.10054327547550201,0.00086791324429214,1.1987353563308716,11.0,1.0,2.0,4.0,0.5188787556850122,3.9999999999959996,1.1644083261489868,6.0,1.0,2.0,3.0,0.4273244186358307,2.9999999999969997,-4.180427521397331,0.9921487314798857,-4.8174334380474235,0.9875398290643781,31,999,0.05024193972349167,0.05000000074505806,0.0637499988079071,0.0576285682618618,0.06936094164848328,32.225807189941406,37.0,0.1904541254043579,0.17777778208255768,0.15065640211105347,0.001128439442254603,1.3283283710479736,16.0,1.0,2.0,5.0,0.6920896009678509,4.9999999999949996,1.2472472190856934,7.0,1.0,2.0,4.0,0.5160931704987362,3.9999999999959996,-3.79664354515704,0.9859763994684884,-4.518124876815557,0.9923282448913477,15,840,0.09408333152532578,0.0949999988079071,0.10649999976158142,0.1157490536570549,0.15574155747890472,56.0,60.599998474121094,0.258329302072525,0.22826087474822998,0.18880851566791534,0.0016759339487180114,1.4892857074737549,12.0,1.0,3.0,6.0,0.6957646957491801,5.9999999999939995,1.3440476655960083,6.0,1.0,2.0,4.0,0.5295796629064942,3.9999999999959996,-3.7121750883354205,0.9888480644500791,-4.146887820639439,0.9931106530294318,2.5,1.4133264997306353e-06,2,8.0,2000,0.0002155,0.431,21.4115,21.675,7.5,0.0,0.0
2.069999933242798,0.885,0.115,2.0026001930236816,1.4151325225830078,0.6836389303207397,1.1138815879821777,0.8179466724395752,0.42685275982711907,0.026789146745577457,58,28.55172348022461,732.0,10.0,46.599998474121094,370.62017822265625,3.326787324960273,37.06201782226192,12.206896781921387,285.0,6.0,14.89999771118164,144.2100830078125,3.0174051136029574,24.03501383463141,-2.0359365796925117,0.9269220735962869,-1.7279436529858268,0.8622206627998606,0.001035,62,1129,0.02627016045153141,0.02500000037252903,0.03724999725818634,0.029190221801400185,0.040784843266010284,18.20967674255371,23.89999771118164,0.11346717178821564,0.07179487496614456,0.09077651798725128,0.0008709313115105033,1.2063772678375244,11.0,1.0,2.0,4.0,0.6313382265658227,3.9999999999959996,1.1541186571121216,8.0,1.0,2.0,3.0,0.4706999954238308,2.9999999999969997,-4.004237987586331,0.9238985100387148,-4.835818063633613,0.9758599649251226,31,1024,0.050524190068244934,0.04749999940395355,0.0625,0.06298357248306274,0.07327499985694885,33.032257080078125,38.0,0.17964883148670197,0.15094339847564697,0.13892577588558197,0.0015235008904710412,1.330078125,19.0,1.0,2.0,5.0,0.8823667909948854,4.9999999999949996,1.2236328125,8.0,1.0,2.0,3.0,0.5055038805300637,2.9999999999969997,-3.591598834310234,0.944836987387385,-4.778819018501391,0.9925796743888965,15,853,0.09583333134651184,0.0925000011920929,0.10875000059604645,0.11390062421560287,0.15059998631477356,56.86666488647461,66.0,0.2666548490524292,0.26829269528388977,0.19520694017410278,0.0018601688789203763,1.474794864654541,9.0,1.0,3.0,6.0,0.6731571883576667,5.9999999999939995,1.3481829166412354,5.0,1.0,2.0,4.0,0.5114699499827231,3.9999999999959996,-3.817111686453531,0.9829722579055903,-4.420718451501543,0.9525501283435933,2.5,5.313292845913063e-06,0,8.0,2000,0.0002245,0.449,21.4115,21.675,7.5,0.0,0.0
1.7662500143051147,0.81625,0.18375,2.021610975265503,1.4218336343765259,0.8050013184547424,1.0337574481964111,0.7405694723129272,0.3452392833835406,0.002621876099146903,110,12.845454216003418,60.0,8.0,36.099998474121094,56.190032958984375,0.9924717703451525,7.0237541198721685,5.936363697052002,26.0,4.0,13.099998474121094,23.910003662109375,0.9075118697946503,5.977500915525849,-1.6983118948908962,0.7050219890747756,-2.016835786496644,0.9325407218571931,0.000883125,62,1155,0.02719758078455925,0.026875000447034836,0.03612499684095383,0.03019697405397892,0.04241718724370003,18.629032135009766,24.89999771118164,0.1431189775466919,0.11764705926179886,0.12019313126802444,0.0007165655842982233,1.215584397315979,12.0,1.0,2.0,4.0,0.5354514894042026,3.9999999999959996,1.1679654121398926,5.0,1.0,2.0,3.0,0.39143611029765196,2.9999999999969997,-4.272244070652551,0.9850509663278191,-5.597126021652096,0.9730817143941514,31,1053,0.05310484394431114,0.05249999836087227,0.0637499988079071,0.0620892196893692,0.07474374771118164,33.967742919921875,44.0,0.210570827126503,0.18421052396297455,0.16877982020378113,0.0012028297642245889,1.3333333730697632,16.0,1.0,2.0,4.47998046875,0.6762136615446007,4.47998046874552,1.250712275505066,6.0,1.0,2.0,4.0,0.4814522097628239,3.9999999999959996,-3.9408161462254414,0.9885411297576955,-4.529354790757731,0.9890969869885216,15,912,0.10274998843669891,0.10000000149011612,0.11949999630451202,0.11829093098640442,0.13720624148845673,60.79999923706055,67.5999984741211,0.26867756247520447,0.23893804848194122,0.1921844780445099,0.0014361919602379203,1.4703947305679321,10.0,1.0,2.0,5.0,0.6406144845800906,4.9999999999949996,1.3519736528396606,7.0,1.0,2.0,4.0,0.5207286686377993,3.9999999999959996,-3.970428543488992,0.9811891598214815,-4.491453697976712,0.9808113041675274,2.5,5.313292845913063e-06,1,8.0,2000,0.000228,0.456,21.4115,21.675,7.5,0.0,0.0
1.7037500143051147,0.80625,0.19375,2.0259859561920166,1.4233713150024414,0.8354343771934509,1.068457007408142,0.7258432507514954,0.33487915920001254,0.00451724961400032,104,13.105769157409668,83.0,7.0,32.0,74.4000244140625,1.1803123109180578,10.628574916293124,6.20192289352417,36.0,4.0,15.0,29.82000732421875,0.9932928275555577,7.455001831052823,-1.7678720163316908,0.8982776692006349,-2.077695874366767,0.9235133249667753,0.000851875,62,1115,0.026189515367150307,0.02500000037252903,0.036249998956918716,0.027773363515734673,0.038337342441082,17.983871459960938,23.0,0.12334558367729187,0.09600614011287689,0.10082090646028519,0.0008795619942247868,1.1991031169891357,11.0,1.0,2.0,4.0,0.5177722385734108,3.9999999999959996,1.165022373199463,6.0,1.0,2.0,3.0,0.4267722397282878,2.9999999999969997,-4.18602786105606,0.9921565473502626,-4.824270503654899,0.9873140818059937,31,1007,0.05064516142010689,0.05000000074505806,0.0637499988079071,0.05798815190792084,0.06936094164848328,32.48387145996094,37.0,0.19031651318073273,0.17499999701976776,0.150164395570755,0.0011371165746822953,1.3277060985565186,16.0,1.0,2.0,5.0,0.6902903550362806,4.9999999999949996,1.2472691535949707,7.0,1.0,2.0,4.0,0.5149605958294813,3.9999999999959996,-3.801429569082462,0.9859121493866898,-4.524827152404443,0.9922214199192178,15,845,0.09491667151451111,0.0949999988079071,0.10750000178813934,0.11640281230211258,0.15651404857635498,56.33333206176758,61.599998474121094,0.2599470913410187,0.22580644488334656,0.189864382147789,0.0017051792237907648,1.4923076629638672,12.0,1.0,3.0,6.0,0.7004242720141932,5.9999999999939995,1.3479290008544922,6.0,1.0,2.0,4.0,0.5400108408337263,3.9999999999959996,-3.6990316212937104,0.98869847876116,-4.062016288120173,0.9921224033543383,2.5,5.313292845913063e-06,2,8.0,2000,0.0002155,0.431,21.4115,21.675,7.5,0.0,0.0
2.1262500286102295,0.8925,0.1075,2.0703110694885254,1.4388575553894043,0.67671138048172,1.1281172037124634,0.8174226880073547,0.41716442336503,0.023644442769000306,55,30.92727279663086,745.0,11.0,47.19999694824219,396.159423828125,3.2039747889550227,36.01449307528082,12.981818199157715,285.0,7.0,19.199996948242188,151.61978149414062,2.910630679049347,21.65996878487414,-1.7174346528883482,0.8143526415416463,-1.7958224994261063,0.9016120385099036,0.001063125,62,1159,0.026975808665156364,0.02500000037252903,0.03837499022483826,0.02997542917728424,0.04202718660235405,18.69354820251465,24.0,0.11441562324762344,0.08712121844291687,0.09113002568483353,0.0009142658673226833,1.2070751190185547,11.0,1.0,2.0,4.0,0.6253098557326278,3.9999999999959996,1.1544435024261475,8.0,1.0,2.0,3.0,0.46733567571132856,2.9999999999969997,-4.025381171424697,0.9243708504294259,-4.855206774472754,0.9752189135003387,31,1049,0.05181451514363289,0.04874999821186066,0.06499999761581421,0.06479189544916153,0.07652343809604645,33.83871078491211,39.0,0.18035496771335602,0.15789473056793213,0.13865090906620026,0.001764616696164012,1.333651065826416,19.0,1.0,2.0,5.0,0.874612825984401,4.9999999999949996,1.2249761819839478,8.0,1.0,2.0,3.52001953125,0.5059251574927177,3.5200195312464797,-3.6072840349698887,0.945618551723264,-4.774037348071322,0.9915311894528118,15,872,0.09808333963155746,0.0949999988079071,0.11275000125169754,0.1184740737080574,0.15595591068267822,58.13333511352539,67.5999984741211,0.26686328649520874,0.26829269528388977,0.19415946304798126,0.002003322821110487,1.4850916862487793,9.0,1.0,3.0,6.0,0.675597125410892,5.9999999999939995,1.3497706651687622,5.0,1.0,2.0,4.0,0.5119120912619763,3.9999999999959996,-3.8087907154143346,0.9792905337266788,-4.419841968703389,0.9520308442939358,2.5,1.9974917948408494e-05,0,8.0,2000,0.0002245,0.449,21.4115,21.675,7.5,0.0,0.0
